,Tenure Months,Monthly Charges,Total Charges,Churn Score,CLTV,Senior Citizen_Yes,Gender_Male,Partner_Yes,Dependents_Yes,Phone Service_Yes,Multiple Lines_No phone service,Multiple Lines_Yes,Online Security_No internet service,Online Security_Yes,Online Backup_No internet service,Online Backup_Yes,Device Protection_No internet service,Device Protection_Yes,Tech Support_No internet service,Tech Support_Yes,Streaming TV_No internet service,Streaming TV_Yes,Contract_One year,Contract_Two year,Paperless Billing_Yes,Internet Service_Fiber optic,Internet Service_No,Streaming Movies_No internet service,Streaming Movies_Yes,Payment Method_Credit card (automatic),Payment Method_Electronic check,Payment Method_Mailed check,Churn Reason_Attitude of support person,Churn Reason_Competitor had better devices,Churn Reason_Competitor made better offer,Churn Reason_Competitor offered higher download speeds,Churn Reason_Competitor offered more data,Churn Reason_Deceased,Churn Reason_Don't know,Churn Reason_Extra data charges,Churn Reason_Lack of affordable download/upload speed,Churn Reason_Lack of self-service on Website,Churn Reason_Limited range of services,Churn Reason_Long distance charges,Churn Reason_Moved,Churn Reason_Network reliability,Churn Reason_Poor expertise of online support,Churn Reason_Poor expertise of phone support,Churn Reason_Price too high,Churn Reason_Product dissatisfaction,Churn Reason_Service dissatisfaction,Churn Reason_cliente_activo
25,0.4177270517980238,0.9306598000334481,0.7350817412763309,0.20770093564093642,-0.5656947862574714,2.0247446068716752,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
26,1.4986124807156578,-1.6994220864855292,-0.35708013006466605,0.5784015491537129,0.9252178005670382,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,2.118722913488446,0.7414521183334057,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
27,0.5008720847916879,-0.2766196268896536,0.18210291699241116,-1.784814861990237,-0.5069644086110361,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,-3.0822070014844876,3.0822070014844876,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
28,0.7503071837726804,0.23152410868030204,0.687014590672324,-1.1824263650319753,-0.7829971835492823,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
29,-0.538440827629114,-0.29939848400141017,-0.5439084675842519,0.39305124239732464,-0.29721305987376684,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
30,1.623330030206154,1.3038826127106915,2.2880133901121855,-0.11666210118274299,1.1534272679931872,2.0247446068716752,-1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,1.72896721814173,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,-0.8264536672525954,2.284651821050118,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
31,0.29300950230752754,1.1864838875962531,0.6430563321209041,-1.4604518251665577,-0.9474422409593014,2.0247446068716752,-1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
32,-0.4968683111322819,-0.4518416046723969,-0.5401209413905265,-1.9238275920575283,-0.4675311550484294,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,-0.8264536672525954,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
33,-0.2890057286481215,0.4452949215752492,-0.15466554839029475,-1.4141142484774607,1.1785974298416595,-0.49388944986254174,-1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,-1.3487047582354257,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
34,-0.8294484431069385,0.4137549655743552,-0.6552387829755766,-2.0628403221248193,-1.814973819336647,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
35,-0.1642881791576253,1.2600771182650057,0.20329010897306946,-0.25567483125003415,1.2457178614375854,-0.49388944986254174,-1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,1.1979896297942076,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
36,-0.2058606956544574,0.9499342175895497,0.06475846909953459,0.06868820557364524,0.5879376317975092,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,-0.5783799655118889,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,-1.3487047582354257,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
37,1.7896200961934823,-1.702926526041184,-0.2916821777863395,-2.1555154755030137,0.47131588189958756,-0.49388944986254174,-1.0,1.1427965525491397,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,2.118722913488446,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,1.9505453722888186,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
38,1.7896200961934823,-1.6713865700402903,-0.2529116823851132,-0.2093372545609371,0.5141051570419906,-0.49388944986254174,-1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,2.118722913488446,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
39,-1.037311025591099,-0.13293760510780375,-0.8521671903450969,-2.1555154755030137,1.1047649550861407,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,-0.6909922978812609,-0.4377034569496719,-0.7003075196009031,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,-0.47198243509507093,0.7414521183334057,-1.044879860450761,-0.4377034569496719,-0.4377034569496719,-0.8328876621282242,2.0687341581143657,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
40,1.7896200961934823,1.27759931604328,2.4040723745696155,0.3467136657082276,1.4873514151829197,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,-0.8736175062175733,-0.4377034569496719,1.72896721814173,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,-0.587854024577244,-0.4377034569496719,1.2099891858721255,2.284651821050118,-0.47198243509507093,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
41,1.7064750631998182,1.6175299529418017,2.577334481904403,-0.7190505981410047,1.4714103126788871,-0.49388944986254174,1.0,1.1427965525491397,2.185734273009919,0.324442842261525,-0.324442842261525,1.1446657065397126,-0.4377034569496719,1.72896721814173,-0.4377034569496719,1.4471941338076078,-0.4377034569496719,1.4279441131374513,-0.4377034569496719,1.7011025836204001,-0.4377034569496719,1.2099891858721255,-0.4377034569496719,2.118722913488446,0.7414521183334057,0.9570478270761198,-0.4377034569496719,-0.4377034569496719,1.2006421099392495,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
42,1.8311926126903144,-1.694165427152047,-0.28360212190639184,-2.0628403221248193,0.3874153424046799,-0.49388944986254174,1.0,-0.8750463919141028,-0.45751215614280744,0.324442842261525,-0.324442842261525,-0.8736175062175733,2.284651821050118,-0.5783799655118889,2.284651821050118,-0.6909922978812609,2.284651821050118,-0.7003075196009031,2.284651821050118,-0.587854024577244,2.284651821050118,-0.8264536672525954,-0.4377034569496719,2.118722913488446,-1.3487047582354257,-1.044879860450761,2.284651821050118,2.284651821050118,-0.8328876621282242,-0.4833873874405845,-0.8347317665611025,-0.5126771282569935,-0.23269189086526001,-0.18981844517486468,-0.1972574607881179,-0.23076923076923075,-0.21284269642818093,-0.04009634698823127,-0.2072890493972125,-0.12443842885293563,-0.10913847792273731,-0.15527262811292883,-0.10913847792273731,-0.10913847792273731,-0.11992761272150818,-0.16833189198632975,-0.07147657128038905,-0.07334327609581479,-0.1640825308284734,-0.16748971693966186,-0.15617376188860607,1.0
